"Sector","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Combined",1998,1506.66499163759,119.479310990662,NA,1506.66499163759,NA,NA
"Combined",1998.04008016032,1505.65683963855,119.133717742664,NA,1505.65683963855,NA,NA
"Combined",1998.08016032064,1504.64868764153,118.788473976793,NA,1504.64868764153,NA,NA
"Combined",1998.12024048096,1503.64053564851,118.443582756212,NA,1503.64053564851,NA,NA
"Combined",1998.16032064128,1502.6323836615,118.099047175352,NA,1502.6323836615,NA,NA
"Combined",1998.2004008016,1501.62423168252,117.754870360273,NA,1501.62423168252,NA,NA
"Combined",1998.24048096192,1500.61607971355,117.411055469034,NA,1500.61607971355,NA,NA
"Combined",1998.28056112224,1499.60792775662,117.067605692097,NA,1499.60792775662,NA,NA
"Combined",1998.32064128257,1498.59977581373,116.724524252703,NA,1498.59977581373,NA,NA
"Combined",1998.36072144289,1497.59162388687,116.381814407273,NA,1497.59162388687,NA,NA
"Combined",1998.40080160321,1496.58347197806,116.039479445822,NA,1496.58347197806,NA,NA
"Combined",1998.44088176353,1495.5753200893,115.697522692365,NA,1495.5753200893,NA,NA
"Combined",1998.48096192385,1494.5671682226,115.355947505341,NA,1494.5671682226,NA,NA
"Combined",1998.52104208417,1493.55901637995,115.014757278034,NA,1493.55901637995,NA,NA
"Combined",1998.56112224449,1492.55086456336,114.67395543902,NA,1492.55086456336,NA,NA
"Combined",1998.60120240481,1491.54271277486,114.333545452602,NA,1491.54271277486,NA,NA
"Combined",1998.64128256513,1490.53456101642,113.993530819259,NA,1490.53456101642,NA,NA
"Combined",1998.68136272545,1489.52640929006,113.653915076113,NA,1489.52640929006,NA,NA
"Combined",1998.72144288577,1488.51825759779,113.31470179739,NA,1488.51825759779,NA,NA
"Combined",1998.76152304609,1487.5101059416,112.975894594892,NA,1487.5101059416,NA,NA
"Combined",1998.80160320641,1486.50195432351,112.637497118485,NA,1486.50195432351,NA,NA
"Combined",1998.84168336673,1485.49380274553,112.299513056588,NA,1485.49380274553,NA,NA
"Combined",1998.88176352705,1484.48565120964,111.961946136665,NA,1484.48565120964,NA,NA
"Combined",1998.92184368737,1483.47749971787,111.624800125744,NA,1483.47749971787,NA,NA
"Combined",1998.9619238477,1482.46934827221,111.288078830927,NA,1482.46934827221,NA,NA
"Combined",1999.00200400802,1481.46119687467,110.951786099907,NA,1481.46119687467,NA,NA
"Combined",1999.04208416834,1480.45304552734,110.615925822123,NA,1480.45304552734,NA,NA
"Combined",1999.08216432866,1479.44489423262,110.280501930848,NA,1479.44489423262,NA,NA
"Combined",1999.12224448898,1478.43674299296,109.945518402164,NA,1478.43674299296,NA,NA
"Combined",1999.1623246493,1477.42859181082,109.610979255029,NA,1477.42859181082,NA,NA
"Combined",1999.20240480962,1476.42044068865,109.276888551796,NA,1476.42044068865,NA,NA
"Combined",1999.24248496994,1475.41228962893,108.943250398731,NA,1475.41228962893,NA,NA
"Combined",1999.28256513026,1474.4041386341,108.610068946528,NA,1474.4041386341,NA,NA
"Combined",1999.32264529058,1473.39598770661,108.277348390858,NA,1473.39598770661,NA,NA
"Combined",1999.3627254509,1472.38783684894,107.945092972894,NA,1472.38783684894,NA,NA
"Combined",1999.40280561122,1471.37968606354,107.613306979853,NA,1471.37968606354,NA,NA
"Combined",1999.44288577154,1470.37153535285,107.281994745557,NA,1470.37153535285,NA,NA
"Combined",1999.48296593186,1469.36338471936,106.951160650985,NA,1469.36338471936,NA,NA
"Combined",1999.52304609218,1468.3552341655,106.620809124825,NA,1468.3552341655,NA,NA
"Combined",1999.56312625251,1467.34708369373,106.290944644061,NA,1467.34708369373,NA,NA
"Combined",1999.60320641283,1466.33893330653,105.961571734536,NA,1466.33893330653,NA,NA
"Combined",1999.64328657315,1465.33078300633,105.632694971535,NA,1465.33078300633,NA,NA
"Combined",1999.68336673347,1464.32263279561,105.304318980376,NA,1464.32263279561,NA,NA
"Combined",1999.72344689379,1463.31448267681,104.976448437006,NA,1463.31448267681,NA,NA
"Combined",1999.76352705411,1462.3063326524,104.649088068591,NA,1462.3063326524,NA,NA
"Combined",1999.80360721443,1461.29818272484,104.322242654137,NA,1461.29818272484,NA,NA
"Combined",1999.84368737475,1460.29003289657,103.995917025094,NA,1460.29003289657,NA,NA
"Combined",1999.88376753507,1459.28188317007,103.670116065981,NA,1459.28188317007,NA,NA
"Combined",1999.92384769539,1458.27373354778,103.344844715003,NA,1458.27373354778,NA,NA
"Combined",1999.96392785571,1457.26558403216,103.020107964695,NA,1457.26558403216,NA,NA
"Combined",2000.00400801603,1456.25743462568,102.695910862554,NA,1456.25743462568,NA,NA
"Combined",2000.04408817635,1455.24928533098,102.372258512831,NA,1455.24928533098,NA,NA
"Combined",2000.08416833667,1454.24113615127,102.049156079475,NA,1454.24113615127,NA,NA
"Combined",2000.12424849699,1453.23298708987,101.726608783977,NA,1453.23298708987,NA,NA
"Combined",2000.16432865731,1452.22483815009,101.404621905324,NA,1452.22483815009,NA,NA
"Combined",2000.20440881764,1451.21668933526,101.083200780595,NA,1451.21668933526,NA,NA
"Combined",2000.24448897796,1450.20854064868,100.76235080555,NA,1450.20854064868,NA,NA
"Combined",2000.28456913828,1449.20039209367,100.442077435228,NA,1449.20039209367,NA,NA
"Combined",2000.3246492986,1448.19224367355,100.122386184563,NA,1448.19224367355,NA,NA
"Combined",2000.36472945892,1447.18409539164,99.8032826289902,NA,1447.18409539164,NA,NA
"Combined",2000.40480961924,1446.17594725124,99.4847724050618,NA,1446.17594725124,NA,NA
"Combined",2000.44488977956,1445.16779925568,99.1668612110818,NA,1445.16779925568,NA,NA
"Combined",2000.48496993988,1444.15965140828,98.8495548077319,NA,1444.15965140828,NA,NA
"Combined",2000.5250501002,1443.15150371234,98.532859018703,NA,1443.15150371234,NA,NA
"Combined",2000.56513026052,1442.14335617119,98.2167797313487,NA,1442.14335617119,NA,NA
"Combined",2000.60521042084,1441.13520878814,97.9013228973264,NA,1441.13520878814,NA,NA
"Combined",2000.64529058116,1440.12706156651,97.5864945332553,NA,1440.12706156651,NA,NA
"Combined",2000.68537074148,1439.11891450961,97.2723007213683,NA,1439.11891450961,NA,NA
"Combined",2000.7254509018,1438.11076762076,96.9587476101882,NA,1438.11076762076,NA,NA
"Combined",2000.76553106212,1437.10262090328,96.6458414151928,NA,1437.10262090328,NA,NA
"Combined",2000.80561122244,1436.09447436048,96.3335884194845,NA,1436.09447436048,NA,NA
"Combined",2000.84569138277,1435.08632799568,96.0219949744819,NA,1435.08632799568,NA,NA
"Combined",2000.88577154309,1434.07818181219,95.7110675006003,NA,1434.07818181219,NA,NA
"Combined",2000.92585170341,1433.07003581333,95.4008124879362,NA,1433.07003581333,NA,NA
"Combined",2000.96593186373,1432.06189000241,95.0912364969729,NA,1432.06189000241,NA,NA
"Combined",2001.00601202405,1431.05374438277,94.7823461592786,NA,1431.05374438277,NA,NA
"Combined",2001.04609218437,1430.0455989582,94.4741481797638,NA,1430.0455989582,NA,NA
"Combined",2001.08617234469,1429.0374537338,94.1666493399547,NA,1429.0374537338,NA,NA
"Combined",2001.12625250501,1428.02930871489,93.8598564954161,NA,1428.02930871489,NA,NA
"Combined",2001.16633266533,1427.02116390676,93.5537765757792,NA,1427.02116390676,NA,NA
"Combined",2001.20641282565,1426.01301931471,93.2484165854091,NA,1426.01301931471,NA,NA
"Combined",2001.24649298597,1425.00487494405,92.9437836040558,NA,1425.00487494405,NA,NA
"Combined",2001.28657314629,1423.99673080008,92.6398847875166,NA,1423.99673080008,NA,NA
"Combined",2001.32665330661,1422.98858688809,92.3367273682889,NA,1422.98858688809,NA,NA
"Combined",2001.36673346693,1421.9804432134,92.0343186562395,NA,1421.9804432134,NA,NA
"Combined",2001.40681362725,1420.9722997813,91.7326660392596,NA,1420.9722997813,NA,NA
"Combined",2001.44689378758,1419.96415659709,91.4317769839183,NA,1419.96415659709,NA,NA
"Combined",2001.4869739479,1418.95601366608,91.1316590361315,NA,1418.95601366608,NA,NA
"Combined",2001.52705410822,1417.94787099357,90.8323198218132,NA,1417.94787099357,NA,NA
"Combined",2001.56713426854,1416.93972858486,90.5337670475268,NA,1416.93972858486,NA,NA
"Combined",2001.60721442886,1415.93158644525,90.2360085011482,NA,1415.93158644525,NA,NA
"Combined",2001.64729458918,1414.92344458005,89.9390520525125,NA,1414.92344458005,NA,NA
"Combined",2001.6873747495,1413.91530299454,89.6429056540574,NA,1413.91530299454,NA,NA
"Combined",2001.72745490982,1412.90716169405,89.3475773414785,NA,1412.90716169405,NA,NA
"Combined",2001.76753507014,1411.89902068387,89.0530752343661,NA,1411.89902068387,NA,NA
"Combined",2001.80761523046,1410.8908799693,88.7594075368376,NA,1410.8908799693,NA,NA
"Combined",2001.84769539078,1409.88273955564,88.4665825381809,NA,1409.88273955564,NA,NA
"Combined",2001.8877755511,1408.8745994482,88.1746086134767,NA,1408.8745994482,NA,NA
"Combined",2001.92785571142,1407.86645965227,87.8834942242163,NA,1407.86645965227,NA,NA
"Combined",2001.96793587174,1406.85832017317,87.5932479189269,NA,1406.85832017317,NA,NA
"Combined",2002.00801603206,1405.85018101618,87.3038783337747,NA,1405.85018101618,NA,NA
"Combined",2002.04809619238,1404.84204218662,87.01539419317,NA,1404.84204218662,NA,NA
"Combined",2002.08817635271,1403.83390368978,86.7278043103543,NA,1403.83390368978,NA,NA
"Combined",2002.12825651303,1402.82576553096,86.4411175879957,NA,1402.82576553096,NA,NA
"Combined",2002.16833667335,1401.81762771548,86.1553430187601,NA,1401.81762771548,NA,NA
"Combined",2002.20841683367,1400.80949024862,85.8704896858724,NA,1400.80949024862,NA,NA
"Combined",2002.24849699399,1399.8013531357,85.5865667636819,NA,1399.8013531357,NA,NA
"Combined",2002.28857715431,1398.79321638201,85.3035835182018,NA,1398.79321638201,NA,NA
"Combined",2002.32865731463,1397.78507999286,85.0215493076367,NA,1397.78507999286,NA,NA
"Combined",2002.36873747495,1396.77694397354,84.7404735829115,NA,1396.77694397354,NA,NA
"Combined",2002.40881763527,1395.76880832936,84.4603658881727,NA,1395.76880832936,NA,NA
"Combined",2002.44889779559,1394.76067306562,84.1812358612753,NA,1394.76067306562,NA,NA
"Combined",2002.48897795591,1393.75253818763,83.9030932342681,NA,1393.75253818763,NA,NA
"Combined",2002.52905811623,1392.74440370068,83.62594783385,NA,1392.74440370068,NA,NA
"Combined",2002.56913827655,1391.73626961007,83.3498095818078,NA,1391.73626961007,NA,NA
"Combined",2002.60921843687,1390.72813592112,83.0746884954517,NA,1390.72813592112,NA,NA
"Combined",2002.64929859719,1389.72000263911,82.8005946880157,NA,1389.72000263911,NA,NA
"Combined",2002.68937875751,1388.71186976936,82.5275383690475,NA,1388.71186976936,NA,NA
"Combined",2002.72945891784,1387.70373731716,82.2555298447685,NA,1387.70373731716,NA,NA
"Combined",2002.76953907816,1386.69560528782,81.9845795184285,NA,1386.69560528782,NA,NA
"Combined",2002.80961923848,1385.68747368663,81.7146978906222,NA,1385.68747368663,NA,NA
"Combined",2002.8496993988,1384.67934251891,81.445895559583,NA,1384.67934251891,NA,NA
"Combined",2002.88977955912,1383.67121178994,81.1781832214656,NA,1383.67121178994,NA,NA
"Combined",2002.92985971944,1382.66308150504,80.9115716705888,NA,1382.66308150504,NA,NA
"Combined",2002.96993987976,1381.6549516695,80.646071799651,NA,1381.6549516695,NA,NA
"Combined",2003.01002004008,1380.64682228863,80.3816945999591,NA,1380.64682228863,NA,NA
"Combined",2003.0501002004,1379.63869336769,80.118451164847,NA,1379.63869336769,NA,NA
"Combined",2003.09018036072,1378.63056491184,79.8563526927462,NA,1378.63056491184,NA,NA
"Combined",2003.13026052104,1377.62243692625,79.5954104813946,NA,1377.62243692625,NA,NA
"Combined",2003.17034068136,1376.6143094161,79.3356359270114,NA,1376.6143094161,NA,NA
"Combined",2003.21042084168,1375.60618238653,79.0770405241808,NA,1375.60618238653,NA,NA
"Combined",2003.250501002,1374.59805584271,78.8196358657122,NA,1374.59805584271,NA,NA
"Combined",2003.29058116232,1373.58992978982,78.5634336424496,NA,1373.58992978982,NA,NA
"Combined",2003.33066132265,1372.581804233,78.3084456430427,NA,1372.581804233,NA,NA
"Combined",2003.37074148297,1371.57367917742,78.0546837536904,NA,1371.57367917742,NA,NA
"Combined",2003.41082164329,1370.56555462826,77.8021599578288,NA,1370.56555462826,NA,NA
"Combined",2003.45090180361,1369.55743059068,77.5508863357847,NA,1369.55743059068,NA,NA
"Combined",2003.49098196393,1368.54930706982,77.3008750643762,NA,1368.54930706982,NA,NA
"Combined",2003.53106212425,1367.54118407087,77.0521384164825,NA,1367.54118407087,NA,NA
"Combined",2003.57114228457,1366.53306159899,76.8046887605529,NA,1366.53306159899,NA,NA
"Combined",2003.61122244489,1365.52493965933,76.5585385600679,NA,1365.52493965933,NA,NA
"Combined",2003.65130260521,1364.51681825707,76.3137003729631,NA,1364.51681825707,NA,NA
"Combined",2003.69138276553,1363.50869739736,76.0701868509879,NA,1363.50869739736,NA,NA
"Combined",2003.73146292585,1362.50057708538,75.8280107390131,NA,1362.50057708538,NA,NA
"Combined",2003.77154308617,1361.49245732627,75.5871848742947,NA,1361.49245732627,NA,NA
"Combined",2003.81162324649,1360.48433812522,75.3477221856705,NA,1360.48433812522,NA,NA
"Combined",2003.85170340681,1359.47621948738,75.1096356926987,NA,1359.47621948738,NA,NA
"Combined",2003.89178356713,1358.46810141792,74.8729385047499,NA,1358.46810141792,NA,NA
"Combined",2003.93186372745,1357.459983922,74.6376438200268,NA,1357.459983922,NA,NA
"Combined",2003.97194388778,1356.45186700477,74.4037649245208,NA,1356.45186700477,NA,NA
"Combined",2004.0120240481,1355.44375067141,74.1713151909509,NA,1355.44375067141,NA,NA
"Combined",2004.05210420842,1354.43563492628,73.9403080800766,NA,1354.43563492628,NA,NA
"Combined",2004.09218436874,1353.42751977241,73.7107571412141,NA,1353.42751977241,NA,NA
"Combined",2004.13226452906,1352.41940521273,73.4826760070498,NA,1352.41940521273,NA,NA
"Combined",2004.17234468938,1351.41129125014,73.2560783917755,NA,1351.41129125014,NA,NA
"Combined",2004.2124248497,1350.40317788756,73.0309780895702,NA,1350.40317788756,NA,NA
"Combined",2004.25250501002,1349.3950651279,72.8073889729994,NA,1349.3950651279,NA,NA
"Combined",2004.29258517034,1348.38695297407,72.5853249913514,NA,1348.38695297407,NA,NA
"Combined",2004.33266533066,1347.37884142899,72.3648001688843,NA,1347.37884142899,NA,NA
"Combined",2004.37274549098,1346.37073049557,72.1458286029941,NA,1346.37073049557,NA,NA
"Combined",2004.4128256513,1345.36262017672,71.9284244623146,NA,1345.36262017672,NA,NA
"Combined",2004.45290581162,1344.35451047535,71.7126019847227,NA,1344.35451047535,NA,NA
"Combined",2004.49298597194,1343.34640139438,71.4983754752626,NA,1343.34640139438,NA,NA
"Combined",2004.53306613226,1342.33829293672,71.2857593039954,NA,1342.33829293672,NA,NA
"Combined",2004.57314629259,1341.33018510528,71.0747679037527,NA,1341.33018510528,NA,NA
"Combined",2004.61322645291,1340.32207790298,70.8654157678034,NA,1340.32207790298,NA,NA
"Combined",2004.65330661323,1339.31397133272,70.6577174474437,NA,1339.31397133272,NA,NA
"Combined",2004.69338677355,1338.30586539743,70.4516875494869,NA,1338.30586539743,NA,NA
"Combined",2004.73346693387,1337.29776010001,70.2473407336632,NA,1337.29776010001,NA,NA
"Combined",2004.77354709419,1336.28965544337,70.0446917099398,NA,1336.28965544337,NA,NA
"Combined",2004.81362725451,1335.28155143043,69.8437552357366,NA,1335.28155143043,NA,NA
"Combined",2004.85370741483,1334.27344806411,69.6445461130565,NA,1334.27344806411,NA,NA
"Combined",2004.89378757515,1333.2653453473,69.4470791855156,NA,1333.2653453473,NA,NA
"Combined",2004.93386773547,1332.25724328294,69.2513693352899,NA,1332.25724328294,NA,NA
"Combined",2004.97394789579,1331.24914187393,69.0574314799579,NA,1331.24914187393,NA,NA
"Combined",2005.01402805611,1330.24104112316,68.8652805693159,NA,1330.24104112316,NA,NA
"Combined",2005.05410821643,1329.23294103261,68.6749315856201,NA,1329.23294103261,NA,NA
"Combined",2005.09418837675,1328.22484160291,68.486399541931,NA,1328.22484160291,NA,NA
"Combined",2005.13426853707,1327.21674283456,68.299699473531,NA,1327.21674283456,NA,NA
"Combined",2005.17434869739,1326.20864472806,68.1148464337082,NA,1326.20864472806,NA,NA
"Combined",2005.21442885772,1325.20054728394,67.9318554898658,NA,1325.20054728394,NA,NA
"Combined",2005.25450901804,1324.19245050269,67.7507417195339,NA,1324.19245050269,NA,NA
"Combined",2005.29458917836,1323.18435438483,67.5715202062909,NA,1323.18435438483,NA,NA
"Combined",2005.33466933868,1322.17625893087,67.3942060355784,NA,1322.17625893087,NA,NA
"Combined",2005.374749499,1321.1681641413,67.2188142904192,NA,1321.1681641413,NA,NA
"Combined",2005.41482965932,1320.16007001664,67.0453600470468,NA,1320.16007001664,NA,NA
"Combined",2005.45490981964,1319.15197655741,66.8738583704307,NA,1319.15197655741,NA,NA
"Combined",2005.49498997996,1318.1438837641,66.7043243097069,NA,1318.1438837641,NA,NA
"Combined",2005.53507014028,1317.13579163723,66.5367728935239,NA,1317.13579163723,NA,NA
"Combined",2005.5751503006,1316.1277001773,66.3712191252862,NA,1316.1277001773,NA,NA
"Combined",2005.61523046092,1315.11960938483,66.2076779783135,NA,1315.11960938483,NA,NA
"Combined",2005.65531062124,1314.11151926032,66.0461643909049,NA,1314.11151926032,NA,NA
"Combined",2005.69539078156,1313.10342980428,65.8866932613252,NA,1313.10342980428,NA,NA
"Combined",2005.73547094188,1312.09534101722,65.7292794426979,NA,1312.09534101722,NA,NA
"Combined",2005.7755511022,1311.08725289965,65.5739377378154,NA,1311.08725289965,NA,NA
"Combined",2005.81563126253,1310.07916545207,65.4206828938763,NA,1310.07916545207,NA,NA
"Combined",2005.85571142285,1309.07107867501,65.2695295971369,NA,1309.07107867501,NA,NA
"Combined",2005.89579158317,1308.06299256895,65.1204924674877,NA,1308.06299256895,NA,NA
"Combined",2005.93587174349,1307.05490713442,64.9735860529646,NA,1307.05490713442,NA,NA
"Combined",2005.97595190381,1306.04682237192,64.8288248241843,NA,1306.04682237192,NA,NA
"Combined",2006.01603206413,1305.03873828195,64.6862231688082,NA,1305.03873828195,NA,NA
"Combined",2006.05611222445,1304.03065486472,64.5457953894721,NA,1304.03065486472,NA,NA
"Combined",2006.09619238477,1303.02257212009,64.4075556991064,NA,1303.02257212009,NA,NA
"Combined",2006.13627254509,1302.01449004786,64.2715182105357,NA,1302.01449004786,NA,NA
"Combined",2006.17635270541,1301.00640864786,64.1376969301997,NA,1301.00640864786,NA,NA
"Combined",2006.21643286573,1299.99832791991,64.0061057521432,NA,1299.99832791991,NA,NA
"Combined",2006.25651302605,1298.99024786381,63.8767584519637,NA,1298.99024786381,NA,NA
"Combined",2006.29659318637,1297.98216847939,63.7496686807283,NA,1297.98216847939,NA,NA
"Combined",2006.33667334669,1296.97408976648,63.6248499588497,NA,1296.97408976648,NA,NA
"Combined",2006.37675350701,1295.96601172488,63.5023156699396,NA,1295.96601172488,NA,NA
"Combined",2006.41683366733,1294.95793435441,63.3820790546352,NA,1294.95793435441,NA,NA
"Combined",2006.45691382766,1293.94985765489,63.2641532044147,NA,1293.94985765489,NA,NA
"Combined",2006.49699398798,1292.94178162614,63.1485510553964,NA,1292.94178162614,NA,NA
"Combined",2006.5370741483,1291.93370626798,63.0352853821308,NA,1291.93370626798,NA,NA
"Combined",2006.57715430862,1290.92563158022,62.9243687913991,NA,1290.92563158022,NA,NA
"Combined",2006.61723446894,1289.91755756269,62.8158137160123,NA,1289.91755756269,NA,NA
"Combined",2006.65731462926,1288.9094842152,62.7096324086211,NA,1288.9094842152,NA,NA
"Combined",2006.69739478958,1287.90141153756,62.6058369355516,NA,1287.90141153756,NA,NA
"Combined",2006.7374749499,1286.89333952961,62.5044391706589,NA,1286.89333952961,NA,NA
"Combined",2006.77755511022,1285.88526819115,62.4054507892124,NA,1285.88526819115,NA,NA
"Combined",2006.81763527054,1284.877197522,62.3088832618249,NA,1284.877197522,NA,NA
"Combined",2006.85771543086,1283.86912752199,62.2147478484199,NA,1283.86912752199,NA,NA
"Combined",2006.89779559118,1282.86105819092,62.1230555922514,NA,1282.86105819092,NA,NA
"Combined",2006.9378757515,1281.85298952862,62.0338173139861,NA,1281.85298952862,NA,NA
"Combined",2006.97795591182,1280.8449215349,61.9470436058454,NA,1280.8449215349,NA,NA
"Combined",2007.01803607214,1279.83685420959,61.862744825984,NA,1279.83685420959,NA,NA
"Combined",2007.05811623246,1278.82878755245,61.7809310973848,NA,1278.82878755245,NA,NA
"Combined",2007.09819639279,1277.82072156323,61.7016123029348,NA,1277.82072156323,NA,NA
"Combined",2007.13827655311,1276.81265624166,61.6247980746815,NA,1276.81265624166,NA,NA
"Combined",2007.17835671343,1275.80459158745,61.5504977879532,NA,1275.80459158745,NA,NA
"Combined",2007.21843687375,1274.79652760036,61.4787205558787,NA,1274.79652760036,NA,NA
"Combined",2007.25851703407,1273.78846428011,61.4094752240156,NA,1273.78846428011,NA,NA
"Combined",2007.29859719439,1272.78040162642,61.342770365096,NA,1272.78040162642,NA,NA
"Combined",2007.33867735471,1271.77233963904,61.278614273901,NA,1271.77233963904,NA,NA
"Combined",2007.37875751503,1270.7642783177,61.2170149622634,NA,1270.7642783177,NA,NA
"Combined",2007.41883767535,1269.75621766211,61.1579801542093,NA,1269.75621766211,NA,NA
"Combined",2007.45891783567,1268.74815767202,61.1015172812472,NA,1268.74815767202,NA,NA
"Combined",2007.49899799599,1267.74009834717,61.0476334778062,NA,1267.74009834717,NA,NA
"Combined",2007.53907815631,1266.73203968727,60.9963355768318,NA,1266.73203968727,NA,NA
"Combined",2007.57915831663,1265.72398169206,60.9476301055488,NA,1265.72398169206,NA,NA
"Combined",2007.61923847695,1264.71592436128,60.9015232813908,NA,1264.71592436128,NA,NA
"Combined",2007.65931863727,1263.70786769464,60.858021008106,NA,1263.70786769464,NA,NA
"Combined",2007.6993987976,1262.69981169189,60.8171288720471,NA,1262.69981169189,NA,NA
"Combined",2007.73947895792,1261.69175635276,60.7788521386446,NA,1261.69175635276,NA,NA
"Combined",2007.77955911824,1260.68370167698,60.7431957490738,NA,1260.68370167698,NA,NA
"Combined",2007.81963927856,1259.67564766427,60.7101643171176,NA,1259.67564766427,NA,NA
"Combined",2007.85971943888,1258.66759431438,60.6797621262319,NA,1258.66759431438,NA,NA
"Combined",2007.8997995992,1257.65954162703,60.6519931268161,NA,1257.65954162703,NA,NA
"Combined",2007.93987975952,1256.65148960195,60.6268609336925,NA,1256.65148960195,NA,NA
"Combined",2007.97995991984,1255.64343823888,60.6043688238015,NA,1255.64343823888,NA,NA
"Combined",2008.02004008016,1254.63538753751,60.5845197343221,NA,1254.63538753751,NA,NA
"Combined",2008.06012024048,1253.62733749655,60.5673162653919,NA,1253.62733749655,NA,NA
"Combined",2008.1002004008,1252.61928811379,60.5527606783285,NA,1252.61928811379,NA,NA
"Combined",2008.14028056112,1251.61123938696,60.5408548894465,NA,1251.61123938696,NA,NA
"Combined",2008.18036072144,1250.60319131377,60.5316004685314,NA,1250.60319131377,NA,NA
"Combined",2008.22044088176,1249.59514389195,60.5249986377563,NA,1249.59514389195,NA,NA
"Combined",2008.26052104208,1248.58709711925,60.5210502708301,NA,1248.58709711925,NA,NA
"Combined",2008.3006012024,1247.57905099337,60.5197558923822,NA,1247.57905099337,NA,NA
"Combined",2008.34068136273,1246.57100551204,60.5211156775815,NA,1246.57100551204,NA,NA
"Combined",2008.38076152305,1245.56296067301,60.525129451992,NA,1245.56296067301,NA,NA
"Combined",2008.42084168337,1244.55491647399,60.531796691665,NA,1244.55491647399,NA,NA
"Combined",2008.46092184369,1243.5468729127,60.5411165234668,NA,1243.5468729127,NA,NA
"Combined",2008.50100200401,1242.53882998689,60.5530877256426,NA,1242.53882998689,NA,NA
"Combined",2008.54108216433,1241.53078769428,60.5677087286149,NA,1241.53078769428,NA,NA
"Combined",2008.58116232465,1240.52274603258,60.5849776160159,NA,1240.52274603258,NA,NA
"Combined",2008.62124248497,1239.51470499953,60.604892125951,NA,1239.51470499953,NA,NA
"Combined",2008.66132264529,1238.50666459287,60.6274496524931,NA,1238.50666459287,NA,NA
"Combined",2008.70140280561,1237.4986248103,60.6526472474048,NA,1237.4986248103,NA,NA
"Combined",2008.74148296593,1236.49058564957,60.6804816220844,NA,1236.49058564957,NA,NA
"Combined",2008.78156312625,1235.48254710841,60.7109491497356,NA,1235.48254710841,NA,NA
"Combined",2008.82164328657,1234.47450918452,60.7440458677561,NA,1234.47450918452,NA,NA
"Combined",2008.86172344689,1233.46647187566,60.7797674803398,NA,1233.46647187566,NA,NA
"Combined",2008.90180360721,1232.45843517954,60.8181093612922,NA,1232.45843517954,NA,NA
"Combined",2008.94188376754,1231.45039909388,60.8590665570533,NA,1231.45039909388,NA,NA
"Combined",2008.98196392786,1230.44236361642,60.9026337899214,NA,1230.44236361642,NA,NA
"Combined",2009.02204408818,1229.43432874479,60.9488054617662,NA,1229.43432874479,NA,NA
"Combined",2009.0621242485,1228.4262944748,60.997575662695,NA,1228.4262944748,NA,NA
"Combined",2009.10220440882,1227.41826080069,61.0489381741946,NA,1227.41826080069,NA,NA
"Combined",2009.14228456914,1226.41022771663,61.1028864684878,NA,1226.41022771663,NA,NA
"Combined",2009.18236472946,1225.40219521681,61.1594137123922,NA,1225.40219521681,NA,NA
"Combined",2009.22244488978,1224.39416329538,61.2185127715079,NA,1224.39416329538,NA,NA
"Combined",2009.2625250501,1223.38613194653,61.2801762145673,NA,1223.38613194653,NA,NA
"Combined",2009.30260521042,1222.37810116445,61.3443963179437,NA,1222.37810116445,NA,NA
"Combined",2009.34268537074,1221.3700709433,61.4111650703136,NA,1221.3700709433,NA,NA
"Combined",2009.38276553106,1220.36204127725,61.480474177459,NA,1220.36204127725,NA,NA
"Combined",2009.42284569138,1219.3540121605,61.5523150672127,NA,1219.3540121605,NA,NA
"Combined",2009.4629258517,1218.34598358721,61.626678894535,NA,1218.34598358721,NA,NA
"Combined",2009.50300601202,1217.33795555156,61.7035565467121,NA,1217.33795555156,NA,NA
"Combined",2009.54308617234,1216.32992804773,61.7829386486764,NA,1216.32992804773,NA,NA
"Combined",2009.58316633267,1215.32190106988,61.8648155684382,NA,1215.32190106988,NA,NA
"Combined",2009.62324649299,1214.31387461221,61.9491774226179,NA,1214.31387461221,NA,NA
"Combined",2009.66332665331,1213.30584866889,62.0360140820796,NA,1213.30584866889,NA,NA
"Combined",2009.70340681363,1212.29782323408,62.1253151776553,NA,1212.29782323408,NA,NA
"Combined",2009.74348697395,1211.28979830197,62.2170701059478,NA,1211.28979830197,NA,NA
"Combined",2009.78356713427,1210.28177386674,62.3112680352154,NA,1210.28177386674,NA,NA
"Combined",2009.82364729459,1209.27374992257,62.407897911322,NA,1209.27374992257,NA,NA
"Combined",2009.86372745491,1208.26572646361,62.5069484637537,NA,1208.26572646361,NA,NA
"Combined",2009.90380761523,1207.25770348406,62.6084082116847,NA,1207.25770348406,NA,NA
"Combined",2009.94388777555,1206.2496809781,62.7122654700974,NA,1206.2496809781,NA,NA
"Combined",2009.98396793587,1205.24165893989,62.8185083559433,NA,1205.24165893989,NA,NA
"Combined",2010.02404809619,1204.23363736357,62.9271247946946,NA,1204.23363736357,NA,NA
"Combined",2010.06412825651,1203.22561624261,63.0381025315425,NA,1203.22561624261,NA,NA
"Combined",2010.10420841683,1202.21759556997,63.15142913619,NA,1202.21759556997,NA,NA
"Combined",2010.14428857715,1201.20957533858,63.2670920048945,NA,1201.20957533858,NA,NA
"Combined",2010.18436873747,1200.20155554141,63.3850783665031,NA,1200.20155554141,NA,NA
