"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Reef",2002.41482965932,7.05703849892171,0.547298156042381,7.05703849892171,NA,7.05703849892171,0.547298156042381
"Reef",2002.49298597194,7.15815865176658,0.547450436548271,7.15815865176658,NA,7.15815865176658,0.547450436548271
"Reef",2002.57114228457,7.25845882527626,0.547562224278852,7.25845882527626,NA,7.25845882527626,0.547562224278852
"Reef",2002.64929859719,7.35789149867701,0.547631900823464,7.35789149867701,NA,7.35789149867701,0.547631900823464
"Reef",2002.72745490982,7.45640915119413,0.54765781561126,7.45640915119413,NA,7.45640915119413,0.54765781561126
"Reef",2002.80561122244,7.55396426205387,0.547638306647287,7.55396426205387,NA,7.55396426205387,0.547638306647287
"Reef",2002.88376753507,7.65050931048212,0.547571727505644,7.65050931048212,NA,7.65050931048212,0.547571727505644
"Reef",2002.9619238477,7.74599677570483,0.547456480624306,7.74599677570483,NA,7.74599677570483,0.547456480624306
"Reef",2003.04008016032,7.84037964333212,0.547291204889852,7.84037964333212,NA,7.84037964333212,0.547291204889852
"Reef",2003.11823647295,7.93362187351534,0.547077863120947,7.93362187351534,NA,7.93362187351534,0.547077863120947
"Reef",2003.19639278557,8.02569803996034,0.546821586299557,8.02569803996034,NA,8.02569803996034,0.546821586299557
"Reef",2003.2745490982,8.11658315053357,0.546527622002067,8.11658315053357,NA,8.11658315053357,0.546527622002067
"Reef",2003.35270541082,8.20625221310177,0.54620114471473,8.20625221310177,NA,8.20625221310177,0.54620114471473
"Reef",2003.43086172345,8.29468023553089,0.545847199828853,8.29468023553089,NA,8.29468023553089,0.545847199828853
"Reef",2003.50901803607,8.38184222568765,0.54547065416514,8.38184222568765,NA,8.38184222568765,0.54547065416514
"Reef",2003.5871743487,8.46771319143853,0.545076153045947,8.46771319143853,NA,8.46771319143853,0.545076153045947
"Reef",2003.66533066132,8.55226814065024,0.544668083965104,8.55226814065024,NA,8.55226814065024,0.544668083965104
"Reef",2003.74348697395,8.63548208118876,0.544250546929244,8.63548208118876,NA,8.63548208118876,0.544250546929244
"Reef",2003.82164328657,8.71733002092081,0.543827331562223,8.71733002092081,NA,8.71733002092081,0.543827331562223
"Reef",2003.8997995992,8.79778696771283,0.543401901075884,8.79778696771283,NA,8.79778696771283,0.543401901075884
"Reef",2003.97795591182,8.87682792943155,0.542977383216347,8.87682792943155,NA,8.87682792943155,0.542977383216347
"Reef",2004.05611222445,8.95442936572085,0.542556911277586,8.95442936572085,NA,8.95442936572085,0.542556911277586
"Reef",2004.13426853707,9.03058181983318,0.54214656357877,9.03058181983318,NA,9.03058181983318,0.54214656357877
"Reef",2004.2124248497,9.10528374969689,0.541753737882707,9.10528374969689,NA,9.10528374969689,0.541753737882707
"Reef",2004.29058116232,9.1785337012649,0.54138518967111,9.1785337012649,NA,9.1785337012649,0.54138518967111
"Reef",2004.36873747495,9.25033022049044,0.541046937448324,9.25033022049044,NA,9.25033022049044,0.541046937448324
"Reef",2004.44689378758,9.32067185332599,0.540744198752882,9.32067185332599,NA,9.32067185332599,0.540744198752882
"Reef",2004.5250501002,9.38955714572476,0.540481336308761,9.38955714572476,NA,9.38955714572476,0.540481336308761
"Reef",2004.60320641283,9.45698464363967,0.540261814705743,9.45698464363967,NA,NA,NA
"Reef",2004.68136272545,9.52295289302388,0.540088167958424,9.52295289302388,NA,9.52295289302388,0.540088167958424
"Reef",2004.75951903808,9.58746043982997,0.539961978236157,9.58746043982997,NA,9.58746043982997,0.539961978236157
"Reef",2004.8376753507,9.6505058300111,0.53988386598558,9.6505058300111,NA,9.6505058300111,0.53988386598558
"Reef",2004.91583166333,9.71208760952022,0.539853491586451,9.71208760952022,NA,NA,NA
"Reef",2004.99398797595,9.77220432431043,0.539869568595106,9.77220432431043,NA,9.77220432431043,0.539869568595106
"Reef",2005.07214428858,9.83085682317889,0.539930523746756,9.83085682317889,NA,9.83085682317889,0.539930523746756
"Reef",2005.1503006012,9.88805756643049,0.540037086925162,9.88805756643049,NA,NA,NA
"Reef",2005.22845691383,9.94382266587098,0.540190080441935,9.94382266587098,NA,9.94382266587098,0.540190080441935
"Reef",2005.30661322645,9.99816823463908,0.540389388683253,9.99816823463908,NA,9.99816823463908,0.540389388683253
"Reef",2005.38476953908,10.0511103858729,0.540633945551617,10.0511103858729,NA,10.0511103858729,0.540633945551617
"Reef",2005.4629258517,10.1026652327112,0.540921733878049,10.1026652327112,NA,10.1026652327112,0.540921733878049
"Reef",2005.54108216433,10.1528488882924,0.54124979634273,10.1528488882924,NA,10.1528488882924,0.54124979634273
"Reef",2005.61923847695,10.2016774657551,0.541614257726889,10.2016774657551,NA,NA,NA
"Reef",2005.69739478958,10.2491670782378,0.542010358242342,10.2491670782378,NA,NA,NA
"Reef",2005.7755511022,10.2953338388788,0.542432497619553,10.2953338388788,NA,NA,NA
"Reef",2005.85370741483,10.3401938608166,0.542874289584325,10.3401938608166,NA,NA,NA
"Reef",2005.93186372745,10.38376325719,0.543328626319739,10.38376325719,NA,NA,NA
"Reef",2006.01002004008,10.4260581438091,0.543787754481947,10.4260581438091,NA,NA,NA
"Reef",2006.08817635271,10.4670964465573,0.54424471156887,NA,NA,NA,NA
"Reef",2006.16633266533,10.5069010459348,0.544695822609796,NA,NA,NA,NA
"Reef",2006.24448897796,10.5454956625429,0.545137735512978,NA,NA,NA,NA
"Reef",2006.32264529058,10.5829040169829,0.545566805791753,NA,NA,NA,NA
"Reef",2006.40080160321,10.6191498298557,0.545979106761951,NA,NA,NA,NA
"Reef",2006.47895791583,10.6542568217627,0.546370446586916,NA,NA,10.6542568217627,0.546370446586916
"Reef",2006.55711422846,10.688248713305,0.54673639207439,NA,NA,NA,NA
"Reef",2006.63527054108,10.721149225084,0.547072299139903,NA,NA,NA,NA
"Reef",2006.71342685371,10.7529820777007,0.547373349867485,NA,NA,NA,NA
"Reef",2006.79158316633,10.7837709917564,0.547634596120203,NA,NA,NA,NA
"Reef",2006.86973947896,10.8135396878523,0.547851009681093,NA,NA,NA,NA
"Reef",2006.94789579158,10.8423118865896,0.548017538938862,NA,NA,NA,NA
"Reef",2007.02605210421,10.8701112946111,0.548129213653984,NA,NA,NA,NA
"Reef",2007.10420841683,10.8969607810576,0.54818366447624,NA,NA,NA,NA
"Reef",2007.18236472946,10.9228819169415,0.548182553175431,NA,NA,NA,NA
"Reef",2007.26052104208,10.9478961616084,0.548128033382657,NA,NA,NA,NA
"Reef",2007.33867735471,10.9720249744039,0.548022378455011,NA,NA,NA,NA
"Reef",2007.41683366733,10.9952898146734,0.547867946393029,NA,NA,NA,NA
"Reef",2007.49498997996,11.0177121417625,0.547667150794897,NA,NA,NA,NA
"Reef",2007.57314629259,11.0393134150168,0.547422437788929,NA,NA,NA,NA
"Reef",2007.65130260521,11.0601150937818,0.54713626890707,NA,NA,NA,NA
"Reef",2007.72945891784,11.080138637403,0.546811109880784,NA,NA,NA,NA
"Reef",2007.80761523046,11.099405505226,0.546449425357647,NA,NA,NA,NA
"Reef",2007.88577154309,11.1179371565963,0.546053679551578,NA,NA,NA,NA
"Reef",2007.96392785571,11.1357550508594,0.545626342852099,NA,NA,NA,NA
"Reef",2008.04208416834,11.1528804258594,0.545170066439584,NA,NA,NA,NA
"Reef",2008.12024048096,11.1693302392292,0.544690632997672,NA,NA,NA,NA
"Reef",2008.19839679359,11.185117577168,0.544196503292347,NA,NA,NA,NA
"Reef",2008.27655310621,11.2002553863869,0.543695955243286,NA,NA,NA,NA
"Reef",2008.35470941884,11.214756613597,0.543196896362463,NA,NA,NA,NA
"Reef",2008.43286573146,11.2286342055096,0.542706786238915,NA,NA,NA,NA
"Reef",2008.51102204409,11.2419011088359,0.542232566505403,NA,NA,NA,NA
"Reef",2008.58917835671,11.254570270287,0.541780598578818,NA,NA,NA,NA
"Reef",2008.66733466934,11.2666546365741,0.541356609496957,NA,NA,NA,NA
"Reef",2008.74549098196,11.2781671544084,0.540965646188297,NA,NA,NA,NA
"Reef",2008.82364729459,11.289120770501,0.540612038509655,NA,NA,NA,NA
"Reef",2008.90180360721,11.2995284315632,0.540299371369637,NA,NA,NA,NA
"Reef",2008.97995991984,11.3094030843062,0.540030466225067,NA,NA,NA,NA
"Reef",2009.05811623246,11.3187570258728,0.53980770549556,NA,NA,NA,NA
"Reef",2009.13627254509,11.3275967772056,0.539635620042821,NA,NA,NA,NA
"Reef",2009.21442885772,11.3359258323584,0.53951933698267,NA,NA,NA,NA
"Reef",2009.29258517034,11.343747658752,0.539462952408301,NA,NA,NA,NA
"Reef",2009.37074148297,11.3510657238065,0.539469466092668,NA,NA,NA,NA
"Reef",2009.44889779559,11.3578834949426,0.539540743012705,NA,NA,NA,NA
"Reef",2009.52705410822,11.3642044395806,0.53967748822921,NA,NA,NA,NA
"Reef",2009.60521042084,11.370032025141,0.539879235320309,NA,NA,NA,NA
"Reef",2009.68336673347,11.3753697190443,0.540144348437427,NA,NA,NA,NA
"Reef",2009.76152304609,11.3802209887107,0.540470037919518,NA,NA,NA,NA
"Reef",2009.83967935872,11.384589301561,0.540852389269668,NA,NA,NA,NA
"Reef",2009.91783567134,11.3884781250154,0.541286405175785,NA,NA,NA,NA
"Reef",2009.99599198397,11.3918909264944,0.541766060149617,NA,NA,NA,NA
"Reef",2010.07414829659,11.3948303454328,0.542285070014274,NA,NA,NA,NA
"Reef",2010.15230460922,11.3972951576044,0.542839576945895,NA,NA,NA,NA
"Reef",2010.23046092184,11.3992830127079,0.54342593720526,NA,NA,NA,NA
"Reef",2010.30861723447,11.4007915603107,0.544039794112433,NA,NA,NA,NA
"Reef",2010.38677354709,11.4018184499805,0.544676101575145,NA,NA,NA,NA
"Reef",2010.46492985972,11.402361331285,0.545329156887511,NA,NA,NA,NA
"Reef",2010.54308617234,11.4024178537917,0.54599264236994,NA,NA,NA,NA
"Reef",2010.62124248497,11.4019856670683,0.546659675517091,NA,NA,NA,NA
"Reef",2010.6993987976,11.4010624206825,0.547322867321536,NA,NA,NA,NA
"Reef",2010.77755511022,11.3996457642018,0.547974388455599,NA,NA,NA,NA
"Reef",2010.85571142285,11.3977333471939,0.54860604302471,NA,NA,NA,NA
"Reef",2010.93386773547,11.3953228192264,0.549209349652059,NA,NA,NA,NA
"Reef",2011.0120240481,11.392411829869,0.549775633605304,NA,NA,NA,NA
"Reef",2011.09018036072,11.388998029528,0.550297754421037,NA,NA,NA,NA
"Reef",2011.16833667335,11.3850790707371,0.550772780364287,NA,NA,NA,NA
"Reef",2011.24649298597,11.3806526063633,0.551198585908452,NA,NA,NA,NA
"Reef",2011.3246492986,11.3757162892732,0.551573200359555,NA,NA,NA,NA
"Reef",2011.40280561122,11.3702677723338,0.551894803950099,NA,NA,NA,NA
"Reef",2011.48096192385,11.3643047084121,0.55216172961054,NA,NA,NA,NA
"Reef",2011.55911823647,11.3578247503746,0.552372470412849,NA,NA,NA,NA
"Reef",2011.6372745491,11.3508255510885,0.552525692694932,NA,NA,NA,NA
"Reef",2011.71543086172,11.3433047634205,0.552620254890282,NA,NA,NA,NA
"Reef",2011.79358717435,11.3352600402375,0.552655232103931,NA,NA,NA,NA
"Reef",2011.87174348697,11.3266890344064,0.552629946492282,NA,NA,NA,NA
"Reef",2011.9498997996,11.3175893987939,0.552544003521643,NA,NA,NA,NA
"Reef",2012.02805611222,11.3079588242057,0.552397386856487,NA,NA,NA,NA
"Reef",2012.10621242485,11.2977969080727,0.552193081122369,NA,NA,NA,NA
"Reef",2012.18436873747,11.2871060081129,0.55193817422269,NA,NA,NA,NA
"Reef",2012.2625250501,11.2758886980762,0.551640213216367,NA,NA,NA,NA
"Reef",2012.34068136273,11.2641475517125,0.551306825569681,NA,NA,NA,NA
"Reef",2012.41883767535,11.2518851427717,0.550945647272891,NA,NA,NA,NA
"Reef",2012.49699398798,11.2391040450038,0.550564256455129,NA,NA,NA,NA
"Reef",2012.5751503006,11.2258068321587,0.550170112451819,NA,NA,NA,NA
"Reef",2012.65330661323,11.2119960779862,0.549770500335079,NA,NA,NA,NA
"Reef",2012.73146292585,11.1976743562364,0.549372480966793,NA,NA,NA,NA
"Reef",2012.80961923848,11.1828442406592,0.548982846675829,NA,NA,NA,NA
"Reef",2012.8877755511,11.1675083050044,0.54860808269418,NA,NA,NA,NA
"Reef",2012.96593186373,11.1516691230219,0.548254334511861,NA,NA,NA,NA
"Reef",2013.04408817635,11.1353294672901,0.547927530783373,NA,NA,NA,NA
"Reef",2013.12224448898,11.1184955534534,0.547635735162465,NA,NA,NA,NA
"Reef",2013.2004008016,11.1011765094465,0.547388450551111,NA,NA,NA,NA
"Reef",2013.27855711423,11.083381554944,0.547194307915712,NA,NA,NA,NA
"Reef",2013.35671342685,11.0651199096204,0.547060897111266,NA,NA,NA,NA
"Reef",2013.43486973948,11.0464007931504,0.546994680179371,NA,NA,NA,NA
"Reef",2013.5130260521,11.0272334252084,0.547000917606995,NA,NA,NA,NA
"Reef",2013.59118236473,11.0076270254689,0.547083608224064,NA,NA,NA,NA
"Reef",2013.66933867735,10.9875908136065,0.547245443321273,NA,NA,NA,NA
"Reef",2013.74749498998,10.9671340092958,0.54748777544189,NA,NA,NA,NA
"Reef",2013.82565130261,10.9462658322112,0.547810602149624,NA,NA,NA,NA
"Reef",2013.90380761523,10.9249955020274,0.548212564905779,NA,NA,NA,NA
"Reef",2013.98196392786,10.9033322384188,0.548690963012272,NA,NA,NA,NA
"Reef",2014.06012024048,10.8812856098124,0.549242048893566,NA,NA,NA,NA
"Reef",2014.13827655311,10.8588680328952,0.549862963021934,NA,NA,NA,NA
"Reef",2014.21643286573,10.8360933151787,0.55055060972374,NA,NA,NA,NA
"Reef",2014.29458917836,10.8129752735906,0.551300612670446,NA,NA,NA,NA
"Reef",2014.37274549098,10.7895277250588,0.552107341128704,NA,NA,NA,NA
"Reef",2014.45090180361,10.765764486511,0.552963958248003,NA,NA,NA,NA
"Reef",2014.52905811623,10.7416993748748,0.553862483479293,NA,NA,NA,NA
"Reef",2014.60721442886,10.717346207078,0.554793868354056,NA,NA,NA,NA
"Reef",2014.68537074148,10.6927188000485,0.555748084799398,NA,NA,NA,NA
"Reef",2014.76352705411,10.667830970714,0.55671422514797,NA,NA,NA,NA
"Reef",2014.84168336673,10.6426965360022,0.557680613023765,NA,NA,NA,NA
"Reef",2014.91983967936,10.6173293128407,0.558634924345434,NA,NA,NA,NA
"Reef",2014.99799599198,10.5917431181576,0.559564317787443,NA,NA,NA,NA
"Reef",2015.07615230461,10.5659517729908,0.560456361384268,NA,NA,NA,NA
"Reef",2015.15430861723,10.5399691161355,0.561301903337406,NA,NA,NA,NA
"Reef",2015.23246492986,10.5138089911805,0.562092908684862,NA,NA,NA,NA
"Reef",2015.31062124249,10.4874852417151,0.562821653321508,NA,NA,NA,NA
"Reef",2015.38877755511,10.4610117113281,0.563480806997318,NA,NA,NA,NA
"Reef",2015.46693386774,10.4344022436087,0.564063522755849,NA,NA,NA,NA
"Reef",2015.54509018036,10.4076706821458,0.564563533158678,NA,NA,NA,NA
"Reef",2015.62324649299,10.3808308705285,0.564975253725511,NA,NA,NA,NA
"Reef",2015.70140280561,10.3538966523459,0.565293894086506,NA,NA,NA,NA
"Reef",2015.77955911824,10.3268818711871,0.565515577404256,NA,NA,NA,NA
"Reef",2015.85771543086,10.299800370641,0.56563746867427,NA,NA,NA,NA
"Reef",2015.93587174349,10.2726659942965,0.565657912550807,NA,NA,NA,NA
"Reef",2016.01402805611,10.2454925812431,0.565576588712627,NA,NA,NA,NA
"Reef",2016.09218436874,10.2182927115763,0.565396731072737,NA,NA,NA,NA
"Reef",2016.17034068136,10.1910759893928,0.56512816181153,NA,NA,NA,NA
"Reef",2016.24849699399,10.1638515888916,0.564783257613085,NA,NA,NA,NA
"Reef",2016.32665330661,10.1366286842721,0.564376276044239,NA,NA,NA,NA
"Reef",2016.40480961924,10.1094164497331,0.563923381119022,NA,NA,NA,NA
"Reef",2016.48296593186,10.0822240594739,0.563442669640611,NA,NA,NA,NA
"Reef",2016.56112224449,10.0550606876933,0.562954196445654,NA,NA,NA,NA
"Reef",2016.63927855711,10.0279355085908,0.562479996386955,NA,NA,NA,NA
"Reef",2016.71743486974,10.0008576963653,0.562044100590174,NA,NA,NA,NA
"Reef",2016.79559118236,9.97383642521572,0.561672544219201,NA,NA,NA,NA
"Reef",2016.87374749499,9.94688086934137,0.561393362700012,NA,NA,NA,NA
"Reef",2016.95190380762,9.92000020294132,0.561236573104896,NA,NA,NA,NA
"Reef",2017.03006012024,9.89320353290219,0.561234201602002,NA,NA,NA,NA
"Reef",2017.10821643287,9.86649709482631,0.561422836470647,NA,NA,NA,NA
"Reef",2017.18637274549,9.8398832401133,0.561844098020516,NA,NA,NA,NA
"Reef",2017.26452905812,9.81336404445004,0.562540709202032,NA,NA,NA,NA
"Reef",2017.34268537074,9.78694158352414,0.563555869009935,NA,NA,NA,NA
"Reef",2017.42084168337,9.76061793302246,0.564932864685097,NA,NA,NA,NA
"Reef",2017.49899799599,9.73439516863238,0.566714657438299,NA,NA,NA,NA
"Reef",2017.57715430862,9.70827536604089,0.568943447570881,NA,NA,9.70827536604089,0.568943447570881
"Reef",2017.65531062124,9.68226060093539,0.571660226902839,NA,NA,NA,NA
"Reef",2017.73346693387,9.65635294900289,0.574904328267923,NA,NA,NA,NA
"Reef",2017.81162324649,9.63055448593076,0.57871298332329,NA,NA,NA,NA
"Reef",2017.88977955912,9.60486728740601,0.583120900877624,NA,NA,NA,NA
"Reef",2017.96793587174,9.57929342911599,0.588159878222833,NA,NA,NA,NA
"Reef",2018.04609218437,9.5538347839431,0.593858532089564,NA,NA,NA,NA
"Reef",2018.12424849699,9.5284900634365,0.600242967961303,NA,NA,NA,NA
"Reef",2018.20240480962,9.50325547903178,0.607335817966569,NA,NA,NA,NA
"Reef",2018.28056112224,9.4781271738906,0.615154980239806,NA,NA,NA,NA
"Reef",2018.35871743487,9.45310129117484,0.623713483808609,NA,NA,NA,NA
"Reef",2018.43687374749,9.4281739740461,0.633019476042439,NA,NA,NA,NA
"Reef",2018.51503006012,9.40334136566611,0.643076300981656,NA,NA,NA,NA
"Reef",2018.59318637275,9.37859960919676,0.653882660462413,NA,NA,NA,NA
"Reef",2018.67134268537,9.35394484779957,0.66543284697971,NA,NA,NA,NA
"Reef",2018.749498998,9.32937322463626,0.677717035165323,NA,NA,NA,NA
"Reef",2018.82765531062,9.30488088286867,0.690721617668596,NA,NA,NA,NA
"Reef",2018.90581162325,9.28046396565837,0.704429571077954,NA,NA,NA,NA
"Reef",2018.98396793587,9.25611861616733,0.718820838189913,NA,NA,NA,NA
"Reef",2019.0621242485,9.23184086260289,0.733872831818501,NA,NA,NA,NA
"Reef",2019.14028056112,9.20762586945905,0.749561668114076,NA,NA,NA,NA
"Reef",2019.21843687375,9.18346840851187,0.765862258119147,NA,NA,NA,NA
"Reef",2019.29659318637,9.15936324956157,0.782748264993097,NA,NA,NA,NA
"Reef",2019.374749499,9.13530516240862,0.800192377498566,NA,NA,NA,NA
"Reef",2019.45290581162,9.1112889168531,0.818166558128554,NA,NA,NA,NA
"Reef",2019.53106212425,9.08730928269536,0.836642263301972,NA,NA,NA,NA
"Reef",2019.60921843687,9.06336102973589,0.85559063595836,NA,NA,NA,NA
"Reef",2019.6873747495,9.0394389277749,0.87498267165909,NA,NA,NA,NA
"Reef",2019.76553106212,9.01553774661263,0.894789359853844,NA,NA,NA,NA
"Reef",2019.84368737475,8.99165225604943,0.914981802331821,NA,NA,NA,NA
"Reef",2019.92184368737,8.96777722588562,0.935531311074142,NA,NA,NA,NA
"Reef",2020,8.94390742592146,0.956409487795854,NA,NA,NA,NA
"Deep",1981,2.28386266018006,0.267046348565537,NA,NA,NA,NA
"Deep",1981.07815631263,2.28647136220162,0.26121679445782,NA,NA,NA,NA
"Deep",1981.15631262525,2.28907925193088,0.255479010229965,NA,NA,NA,NA
"Deep",1981.23446893788,2.29168551707552,0.249840925182535,NA,NA,NA,NA
"Deep",1981.3126252505,2.29428934534322,0.244310549514919,NA,NA,NA,NA
"Deep",1981.39078156313,2.29688992444168,0.238895952115776,NA,NA,NA,NA
"Deep",1981.46893787575,2.2994864420786,0.233605233240951,NA,NA,NA,NA
"Deep",1981.54709418838,2.30207808596166,0.228446491439777,NA,NA,NA,NA
"Deep",1981.625250501,2.30466404379854,0.223427784111017,NA,NA,NA,NA
"Deep",1981.70340681363,2.30724350329695,0.218557081124487,NA,NA,NA,NA
"Deep",1981.78156312625,2.30981565216457,0.213842211045217,NA,NA,NA,NA
"Deep",1981.85971943888,2.3123796781091,0.209290799650968,NA,NA,NA,NA
"Deep",1981.9378757515,2.3149347688382,0.204910200650812,NA,NA,NA,NA
"Deep",1982.01603206413,2.31748011116012,0.200707419322901,NA,NA,NA,NA
"Deep",1982.09418837675,2.32001471308279,0.196689124458071,NA,NA,NA,NA
"Deep",1982.17234468938,2.32253718937493,0.192861622795877,NA,NA,NA,NA
"Deep",1982.250501002,2.32504610246785,0.189230514660258,NA,NA,NA,NA
"Deep",1982.32865731463,2.32754001479289,0.185800553287096,NA,NA,NA,NA
"Deep",1982.40681362725,2.33001748878137,0.182575538088004,NA,NA,NA,NA
"Deep",1982.48496993988,2.33247708686458,0.179558212478576,NA,NA,NA,NA
"Deep",1982.56312625251,2.33491737147386,0.176750170094585,NA,NA,NA,NA
"Deep",1982.64128256513,2.33733690504055,0.174151773406202,NA,NA,NA,NA
"Deep",1982.71943887776,2.33973424999593,0.17176208869855,NA,NA,NA,NA
"Deep",1982.79759519038,2.34210796877134,0.169578841082806,NA,NA,NA,NA
"Deep",1982.87575150301,2.34445662379809,0.16759839262532,NA,NA,NA,NA
"Deep",1982.95390781563,2.34677877750752,0.165815745852197,NA,NA,NA,NA
"Deep",1983.03206412826,2.34907298823575,0.164224581475152,NA,NA,NA,NA
"Deep",1983.11022044088,2.35133766435833,0.162817610384093,NA,NA,NA,NA
"Deep",1983.18837675351,2.35357102462924,0.161586842284569,NA,NA,NA,NA
"Deep",1983.26653306613,2.35577127563788,0.160523398813483,NA,NA,NA,NA
"Deep",1983.34468937876,2.35793662397369,0.159617588661056,NA,NA,NA,NA
"Deep",1983.42284569138,2.36006527622609,0.158859016093853,NA,NA,NA,NA
"Deep",1983.50100200401,2.36215543898452,0.158236698692973,NA,NA,NA,NA
"Deep",1983.57915831663,2.36420531883838,0.157739190821389,NA,NA,NA,NA
"Deep",1983.65731462926,2.36621312237712,0.157354709412813,NA,NA,NA,NA
"Deep",1983.73547094188,2.36817705619017,0.157071258941683,NA,NA,NA,NA
"Deep",1983.81362725451,2.37009532686695,0.156876752849094,NA,NA,NA,NA
"Deep",1983.89178356713,2.37196614099688,0.156759129215998,NA,NA,NA,NA
"Deep",1983.96993987976,2.37378770516939,0.156706459043311,NA,NA,NA,NA
"Deep",1984.04809619238,2.37555822979907,0.156707121208629,NA,NA,NA,NA
