"Species.Type","Year","fit","se.fit","inc.trend","dec.trend","threshold","se.threshold"
"Deep",2013.98196392786,1.1337420867052,0.158247839870965,NA,NA,NA,NA
"Deep",2014.06012024048,1.13457823329451,0.158406778428694,NA,NA,NA,NA
"Deep",2014.13827655311,1.13535314296372,0.158585856135788,NA,NA,NA,NA
"Deep",2014.21643286573,1.13606687150712,0.158784180169697,NA,NA,NA,NA
"Deep",2014.29458917836,1.13671947578612,0.159000488354476,NA,NA,NA,NA
"Deep",2014.37274549098,1.13731101266213,0.159233156731554,NA,NA,NA,NA
"Deep",2014.45090180361,1.13784153899655,0.159480213486383,NA,NA,NA,NA
"Deep",2014.52905811623,1.13831111165078,0.159739356950566,NA,NA,NA,NA
"Deep",2014.60721442886,1.13871978748622,0.16000797745729,NA,NA,NA,NA
"Deep",2014.68537074148,1.13906762336428,0.160283182812261,NA,NA,NA,NA
"Deep",2014.76352705411,1.13935467614636,0.160561827137538,NA,NA,NA,NA
"Deep",2014.84168336673,1.13958100269386,0.160840542852086,NA,NA,NA,NA
"Deep",2014.91983967936,1.13974665986819,0.161115775570317,NA,NA,NA,NA
"Deep",2014.99799599198,1.13985170453074,0.16138382172836,NA,NA,NA,NA
"Deep",2015.07615230461,1.1398962647988,0.161641095825774,NA,NA,NA,NA
"Deep",2015.15430861723,1.13988077661234,0.161884958394366,NA,NA,NA,NA
"Deep",2015.23246492986,1.13980575901549,0.162113092072519,NA,NA,NA,NA
"Deep",2015.31062124249,1.13967173105367,0.162323269152772,NA,NA,NA,NA
"Deep",2015.38877755511,1.13947921177232,0.162513375519327,NA,NA,NA,NA
"Deep",2015.46693386774,1.13922872021685,0.162681436442985,NA,NA,NA,NA
"Deep",2015.54509018036,1.13892077543271,0.16282564433321,NA,NA,NA,NA
"Deep",2015.62324649299,1.13855589646529,0.162944388571266,NA,NA,NA,NA
"Deep",2015.70140280561,1.13813460236005,0.163036287567644,NA,NA,NA,NA
"Deep",2015.77955911824,1.1376574121624,0.163100223204521,NA,NA,NA,NA
"Deep",2015.85771543086,1.13712484491776,0.163135377838877,NA,NA,NA,NA
"Deep",2015.93587174349,1.13653741967158,0.163141274052809,NA,NA,NA,NA
"Deep",2016.01402805611,1.13589565586095,0.163117819462539,NA,NA,NA,NA
"Deep",2016.09218436874,1.13520018251206,0.163065946760209,NA,NA,NA,NA
"Deep",2016.17034068136,1.13445188769676,0.1629884887587,NA,NA,NA,NA
"Deep",2016.24849699399,1.13365169690737,0.162889015014742,NA,NA,NA,NA
"Deep",2016.32665330661,1.13280053563621,0.162771637550051,NA,NA,NA,NA
"Deep",2016.40480961924,1.13189932937556,0.162641018224353,NA,NA,NA,NA
"Deep",2016.48296593186,1.13094900361774,0.162502376332675,NA,NA,NA,NA
"Deep",2016.56112224449,1.12995048385505,0.162361495886032,NA,NA,NA,NA
"Deep",2016.63927855711,1.12890469557981,0.162224731951477,NA,NA,NA,NA
"Deep",2016.71743486974,1.12781256428429,0.162099015340673,NA,NA,NA,NA
"Deep",2016.79559118236,1.12667501546085,0.161991854849504,NA,NA,NA,NA
"Deep",2016.87374749499,1.12549297460174,0.161911336169003,NA,NA,NA,NA
"Deep",2016.95190380762,1.1242673671993,0.161866116516388,NA,NA,NA,NA
"Deep",2017.03006012024,1.12299912138242,0.161865432551759,NA,NA,NA,NA
"Deep",2017.10821643287,1.12168927774697,0.161919836692707,NA,NA,NA,NA
"Deep",2017.18637274549,1.12033902903136,0.162041332643581,NA,NA,NA,NA
"Deep",2017.26452905812,1.11894957877355,0.162242242121111,NA,NA,NA,NA
"Deep",2017.34268537074,1.11752213051146,0.162535024137865,NA,NA,NA,NA
"Deep",2017.42084168337,1.11605788778305,0.162932163157451,NA,NA,NA,NA
"Deep",2017.49899799599,1.11455805412626,0.163446049613215,NA,NA,NA,NA
"Deep",2017.57715430862,1.11302383307902,0.164088854484775,NA,NA,NA,NA
"Deep",2017.65531062124,1.11145642817928,0.164872400213921,NA,NA,NA,NA
"Deep",2017.73346693387,1.10985704296502,0.16580803077457,NA,NA,NA,NA
"Deep",2017.81162324649,1.10822688097412,0.166906484140772,NA,NA,NA,NA
"Deep",2017.88977955912,1.10656714574456,0.168177770672402,NA,NA,NA,NA
"Deep",2017.96793587174,1.10487904081429,0.169631061019411,NA,NA,NA,NA
"Deep",2018.04609218437,1.10316377049136,0.171274608526794,NA,NA,NA,NA
"Deep",2018.12424849699,1.10142255108852,0.173115942271294,NA,NA,NA,NA
"Deep",2018.20240480962,1.09965660841235,0.175161589580122,NA,NA,NA,NA
"Deep",2018.28056112224,1.09786716852869,0.177416712450279,NA,NA,NA,NA
"Deep",2018.35871743487,1.09605545750335,0.179885068580761,NA,NA,NA,NA
"Deep",2018.43687374749,1.09422270140215,0.182569007752596,NA,NA,NA,NA
"Deep",2018.51503006012,1.09237012629093,0.185469494419725,NA,NA,NA,NA
"Deep",2018.59318637275,1.09049895823551,0.188586154179,NA,NA,NA,NA
"Deep",2018.67134268537,1.08861042330173,0.191917340930164,NA,NA,NA,NA
"Deep",2018.749498998,1.08670574755542,0.195460220940928,NA,NA,NA,NA
"Deep",2018.82765531062,1.08478615706239,0.199210869718278,NA,NA,NA,NA
"Deep",2018.90581162325,1.08285287788847,0.203164377543838,NA,NA,NA,NA
"Deep",2018.98396793587,1.08090713609949,0.207314959723963,NA,NA,NA,NA
"Deep",2019.0621242485,1.07895012699925,0.211656101893316,NA,NA,NA,NA
"Deep",2019.14028056112,1.07698281475967,0.21618091571608,NA,NA,NA,NA
"Deep",2019.21843687375,1.0750060584603,0.220882165291549,NA,NA,NA,NA
"Deep",2019.29659318637,1.07302071665206,0.225752254817315,NA,NA,NA,NA
"Deep",2019.374749499,1.07102764788581,0.23078330746543,NA,NA,NA,NA
"Deep",2019.45290581162,1.06902771071246,0.235967236944657,NA,NA,NA,NA
"Deep",2019.53106212425,1.06702176368289,0.241295811007067,NA,NA,NA,NA
"Deep",2019.60921843687,1.06501066534798,0.246760706994199,NA,NA,NA,NA
"Deep",2019.6873747495,1.06299527425864,0.252353559742302,NA,NA,NA,NA
"Deep",2019.76553106212,1.06097644896574,0.258066002324934,NA,NA,NA,NA
"Deep",2019.84368737475,1.05895504802017,0.263889700215488,NA,NA,NA,NA
"Deep",2019.92184368737,1.05693192997283,0.269816379508743,NA,NA,NA,NA
"Deep",2020,1.0549079533746,0.275837849861596,NA,NA,NA,NA
"Fishpond",1981,0.998738054605211,0.25159614549822,NA,NA,NA,NA
"Fishpond",1981.07815631263,0.998678917985674,0.244906908846027,NA,NA,NA,NA
"Fishpond",1981.15631262525,0.998619540727198,0.238501829609129,NA,NA,NA,NA
"Fishpond",1981.23446893788,0.998559682190695,0.23240703851437,NA,NA,NA,NA
"Fishpond",1981.3126252505,0.998499101737288,0.226647606566044,NA,NA,NA,NA
"Fishpond",1981.39078156313,0.998437558727964,0.221247063632643,NA,NA,NA,NA
"Fishpond",1981.46893787575,0.998374812523715,0.216226858930577,NA,NA,NA,NA
"Fishpond",1981.54709418838,0.99831062248559,0.21160577792842,NA,NA,NA,NA
"Fishpond",1981.625250501,0.998244747974637,0.207399338012791,NA,NA,NA,NA
"Fishpond",1981.70340681363,0.998176948351805,0.203619192898406,NA,NA,NA,NA
"Fishpond",1981.78156312625,0.998106982978153,0.200272581969756,NA,NA,NA,NA
"Fishpond",1981.85971943888,0.998034611214698,0.197361864087559,NA,NA,NA,NA
"Fishpond",1981.9378757515,0.997959592422433,0.194884174614459,NA,NA,NA,NA
"Fishpond",1982.01603206413,0.997881686379778,0.192831239787849,NA,NA,NA,NA
"Fishpond",1982.09418837675,0.997800735823203,0.191189625860711,NA,NA,NA,NA
"Fishpond",1982.17234468938,0.997716765940985,0.189941541642651,NA,NA,NA,NA
"Fishpond",1982.250501002,0.997629826204352,0.189065041692635,NA,NA,NA,NA
"Fishpond",1982.32865731463,0.997539966084615,0.188534426650475,NA,NA,NA,NA
"Fishpond",1982.40681362725,0.997447235053056,0.188320791182939,NA,NA,NA,NA
"Fishpond",1982.48496993988,0.997351682580949,0.18839264041126,NA,NA,NA,NA
"Fishpond",1982.56312625251,0.99725335813955,0.188716538308888,NA,NA,NA,NA
"Fishpond",1982.64128256513,0.997152311200198,0.189257753746615,NA,NA,NA,NA
"Fishpond",1982.71943887776,0.997048591234141,0.189980875178659,NA,NA,NA,NA
"Fishpond",1982.79759519038,0.996942247712633,0.19085037218787,NA,NA,NA,NA
"Fishpond",1982.87575150301,0.99683333010698,0.191831089983083,NA,NA,NA,NA
"Fishpond",1982.95390781563,0.996721887888474,0.192888670418312,NA,NA,NA,NA
"Fishpond",1983.03206412826,0.996607976160992,0.193990014742466,NA,NA,NA,NA
"Fishpond",1983.11022044088,0.996491856287647,0.195107816166633,NA,NA,NA,NA
"Fishpond",1983.18837675351,0.99637405044148,0.196222544836321,NA,NA,NA,NA
"Fishpond",1983.26653306613,0.996255097526969,0.197317699062725,NA,NA,NA,NA
"Fishpond",1983.34468937876,0.996135536448472,0.198379273271735,NA,NA,NA,NA
"Fishpond",1983.42284569138,0.996015906110453,0.199395557075467,NA,NA,NA,NA
"Fishpond",1983.50100200401,0.995896745417314,0.20035694050736,NA,NA,NA,NA
"Fishpond",1983.57915831663,0.995778593273488,0.201255728932413,NA,NA,NA,NA
"Fishpond",1983.65731462926,0.995661988583369,0.202085969728394,NA,NA,NA,NA
"Fishpond",1983.73547094188,0.995547470251408,0.20284329177115,NA,NA,NA,NA
"Fishpond",1983.81362725451,0.995435577182007,0.203524757985545,NA,NA,NA,NA
"Fishpond",1983.89178356713,0.995326848279604,0.204128730681293,NA,NA,NA,NA
"Fishpond",1983.96993987976,0.995221822448593,0.204654749029339,NA,NA,NA,NA
"Fishpond",1984.04809619238,0.99512103859342,0.205103417802197,NA,NA,NA,NA
"Fishpond",1984.12625250501,0.9950250356185,0.205476306368612,NA,NA,NA,NA
"Fishpond",1984.20440881764,0.994934352428235,0.205775856867212,NA,NA,NA,NA
"Fishpond",1984.28256513026,0.994849527927065,0.206005300468654,NA,NA,NA,NA
"Fishpond",1984.36072144289,0.994771101019417,0.206168580651141,NA,NA,NA,NA
"Fishpond",1984.43887775551,0.994699610609708,0.206270282452637,NA,NA,NA,NA
"Fishpond",1984.51703406814,0.994635595602337,0.206315566714733,NA,NA,NA,NA
"Fishpond",1984.59519038076,0.994579594901753,0.206310108393407,NA,NA,NA,NA
"Fishpond",1984.67334669339,0.994532147412369,0.206260038077851,NA,NA,NA,NA
"Fishpond",1984.75150300601,0.994493792038593,0.206171885929047,NA,NA,NA,NA
"Fishpond",1984.82965931864,0.994465067684856,0.206052527322832,NA,NA,NA,NA
"Fishpond",1984.90781563126,0.994446513255575,0.20590912956,NA,NA,NA,NA
"Fishpond",1984.98597194389,0.994438667655174,0.205749099087263,NA,NA,NA,NA
"Fishpond",1985.06412825651,0.994442069788096,0.205580028760017,NA,NA,NA,NA
"Fishpond",1985.14228456914,0.994457258558729,0.205409644770342,NA,NA,NA,NA
"Fishpond",1985.22044088176,0.994484772871493,0.205245752963109,NA,NA,NA,NA
"Fishpond",1985.29859719439,0.99452515163083,0.205096184368868,NA,NA,NA,NA
"Fishpond",1985.37675350701,0.994578933741158,0.204968739894316,NA,NA,NA,NA
"Fishpond",1985.45490981964,0.994646658106873,0.204871134228439,NA,NA,NA,NA
"Fishpond",1985.53306613226,0.994728863632433,0.204810939142623,NA,NA,NA,NA
"Fishpond",1985.61122244489,0.994826089222225,0.204795526483549,NA,NA,NA,NA
"Fishpond",1985.68937875751,0.994938873780707,0.204832011275124,NA,NA,NA,NA
"Fishpond",1985.76753507014,0.99506775621225,0.204927195454899,NA,NA,NA,NA
"Fishpond",1985.84569138277,0.995213275421319,0.205087512867297,NA,NA,NA,NA
"Fishpond",1985.92384769539,0.995375970312312,0.205318976215063,NA,NA,NA,NA
"Fishpond",1986.00200400802,0.995556379789665,0.205627126726391,NA,NA,NA,NA
"Fishpond",1986.08016032064,0.995755042757787,0.206016987324362,NA,NA,NA,NA
"Fishpond",1986.15831663327,0.995972498121119,0.206493020083473,NA,NA,NA,NA
"Fishpond",1986.23647294589,0.996209284784032,0.207059088724057,NA,NA,NA,NA
"Fishpond",1986.31462925852,0.996465941651014,0.207718426827905,NA,NA,NA,NA
"Fishpond",1986.39278557114,0.996743007626432,0.208473612360062,NA,NA,NA,NA
"Fishpond",1986.47094188377,0.997041021614738,0.209326548955864,NA,NA,NA,NA
"Fishpond",1986.54909819639,0.997360522520329,0.210278454283703,NA,NA,NA,NA
"Fishpond",1986.62725450902,0.997702049247649,0.211329855631286,NA,NA,NA,NA
"Fishpond",1986.70541082164,0.998066140701113,0.212480592692052,NA,NA,NA,NA
"Fishpond",1986.78356713427,0.998453335785127,0.213729827359833,NA,NA,NA,NA
"Fishpond",1986.86172344689,0.998864173404138,0.215076060179874,NA,NA,NA,NA
"Fishpond",1986.93987975952,0.999299192462555,0.216517152961824,NA,NA,NA,NA
"Fishpond",1987.01803607214,0.99975893069693,0.218050358389994,NA,NA,NA,NA
"Fishpond",1987.09619238477,1.00024375334841,0.219672554525916,NA,NA,NA,NA
"Fishpond",1987.17434869739,1.00075367240584,0.221380428756594,NA,NA,NA,NA
"Fishpond",1987.25250501002,1.00128865660438,0.223170078605908,NA,NA,NA,NA
"Fishpond",1987.33066132265,1.00184867467924,0.225036996467255,NA,NA,NA,NA
"Fishpond",1987.40881763527,1.00243369536563,0.226976114261141,NA,NA,NA,NA
"Fishpond",1987.4869739479,1.00304368739869,0.228981850753977,NA,NA,NA,NA
"Fishpond",1987.56513026052,1.00367861951369,0.231048160658063,NA,NA,NA,NA
"Fishpond",1987.64328657315,1.00433846044579,0.233168584696119,NA,NA,NA,NA
"Fishpond",1987.72144288577,1.00502317893016,0.235336299897034,NA,NA,NA,NA
"Fishpond",1987.7995991984,1.00573274370205,0.237544169486092,NA,NA,NA,NA
"Fishpond",1987.87775551102,1.00646712349661,0.239784791837648,NA,NA,NA,NA
"Fishpond",1987.95591182365,1.00722628704905,0.242050548066094,NA,NA,NA,NA
"Fishpond",1988.03406813627,1.0080102019268,0.244333683610197,NA,NA,NA,NA
"Fishpond",1988.1122244489,1.00881879862579,0.246627514713904,NA,NA,NA,NA
"Fishpond",1988.19038076152,1.0096519638141,0.248926973913408,NA,NA,NA,NA
"Fishpond",1988.26853707415,1.01050958162882,0.25122748485964,NA,NA,NA,NA
"Fishpond",1988.34669338677,1.0113915362071,0.253524864156539,NA,NA,NA,NA
"Fishpond",1988.4248496994,1.01229771168604,0.255815296980663,NA,NA,NA,NA
"Fishpond",1988.50300601202,1.0132279922028,0.258095313526,NA,NA,NA,NA
"Fishpond",1988.58116232465,1.01418226189446,0.260361766397466,NA,NA,NA,NA
"Fishpond",1988.65931863727,1.01516040489816,0.262611809034831,NA,NA,NA,NA
"Fishpond",1988.7374749499,1.01616230535101,0.264842875214906,NA,NA,NA,NA
"Fishpond",1988.81563126253,1.01718784739014,0.267052659652987,NA,NA,NA,NA
"Fishpond",1988.89378757515,1.01823691515266,0.269239099703472,NA,NA,NA,NA
"Fishpond",1988.97194388778,1.01930939277571,0.271400358143359,NA,NA,NA,NA
"Fishpond",1989.0501002004,1.02040516439639,0.273534807010198,NA,NA,NA,NA
"Fishpond",1989.12825651303,1.02152411415184,0.275641012457163,NA,NA,NA,NA
"Fishpond",1989.20641282565,1.02266612617915,0.277717720581933,NA,NA,NA,NA
"Fishpond",1989.28456913828,1.02383108461548,0.279763844181922,NA,NA,NA,NA
"Fishpond",1989.3627254509,1.02501887359792,0.281778450386203,NA,NA,NA,NA
"Fishpond",1989.44088176353,1.0262293772636,0.283760749113433,NA,NA,NA,NA
"Fishpond",1989.51903807615,1.02746247974965,0.285710082305242,NA,NA,NA,NA
"Fishpond",1989.59719438878,1.02871806519319,0.287625913885436,NA,NA,NA,NA
"Fishpond",1989.6753507014,1.02999601773132,0.289507820396564,NA,NA,NA,NA
"Fishpond",1989.75350701403,1.03129622150117,0.291355482267468,NA,NA,NA,NA
"Fishpond",1989.83166332665,1.03261856063989,0.293168675667431,NA,NA,NA,NA
"Fishpond",1989.90981963928,1.03396291928456,0.294947264904807,NA,NA,NA,NA
"Fishpond",1989.9879759519,1.03532918157232,0.296691195330431,NA,NA,NA,NA
"Fishpond",1990.06613226453,1.03671723164029,0.298400486708452,NA,NA,NA,NA
"Fishpond",1990.14428857715,1.03812695362558,0.300075227019745,NA,NA,NA,NA
"Fishpond",1990.22244488978,1.03955823166533,0.301715566665261,NA,NA,NA,NA
"Fishpond",1990.3006012024,1.04101094989663,0.303321713039093,NA,NA,NA,NA
"Fishpond",1990.37875751503,1.04248499245663,0.30489392544309,NA,NA,NA,NA
"Fishpond",1990.45691382766,1.04398024348245,0.306432510317041,NA,NA,NA,NA
"Fishpond",1990.53507014028,1.04549658711119,0.307937816760348,NA,NA,NA,NA
"Fishpond",1990.61322645291,1.04703390747999,0.309410232323084,NA,NA,NA,NA
"Fishpond",1990.69138276553,1.04859208872596,0.310850179045929,NA,NA,NA,NA
"Fishpond",1990.76953907816,1.05017101498623,0.312258109730208,NA,NA,NA,NA
"Fishpond",1990.84769539078,1.0517705703979,0.313634504420818,NA,NA,NA,NA
"Fishpond",1990.92585170341,1.0533906390981,0.314979867086232,NA,NA,NA,NA
"Fishpond",1991.00400801603,1.05503110522397,0.31629472248097,NA,NA,NA,NA
"Fishpond",1991.08216432866,1.05669185291262,0.3175796131774,NA,NA,NA,NA
"Fishpond",1991.16032064128,1.05837276630116,0.318835096754665,NA,NA,NA,NA
"Fishpond",1991.23847695391,1.06007372952672,0.320061743133684,NA,NA,NA,NA
"Fishpond",1991.31663326653,1.06179462672641,0.321260132048166,NA,NA,NA,NA
"Fishpond",1991.39478957916,1.06353534203736,0.322430850642385,NA,NA,NA,NA
"Fishpond",1991.47294589178,1.06529575959671,0.323574491187418,NA,NA,NA,NA
"Fishpond",1991.55110220441,1.06707576354153,0.324691648908217,NA,NA,NA,NA
"Fishpond",1991.62925851703,1.068875238009,0.325782919914667,NA,NA,NA,NA
"Fishpond",1991.70741482966,1.07069406713619,0.326848899230384,NA,NA,NA,NA
"Fishpond",1991.78557114228,1.07253213506026,0.327890178913591,NA,NA,NA,NA
"Fishpond",1991.86372745491,1.0743893259183,0.328907346265027,NA,NA,NA,NA
"Fishpond",1991.94188376754,1.07626552384743,0.329900982118335,NA,NA,NA,NA
"Fishpond",1992.02004008016,1.07816061298482,0.330871659208702,NA,NA,NA,NA
"Fishpond",1992.09819639279,1.08007447746754,0.331819940616198,NA,NA,NA,NA
"Fishpond",1992.17635270541,1.08200700143271,0.332746378280365,NA,NA,NA,NA
"Fishpond",1992.25450901804,1.08395806901748,0.333651511583203,NA,NA,NA,NA
"Fishpond",1992.33266533066,1.08592756435895,0.334535865997863,NA,NA,NA,NA
"Fishpond",1992.41082164329,1.08791537159426,0.335399951800664,NA,NA,NA,NA
"Fishpond",1992.48897795591,1.08992137486051,0.336244262844393,NA,NA,NA,NA
"Fishpond",1992.56713426854,1.09194545829483,0.337069275391034,NA,NA,NA,NA
"Fishpond",1992.64529058116,1.09398750603434,0.337875447002215,NA,NA,NA,NA
"Fishpond",1992.72344689379,1.09604740221616,0.338663215485957,NA,NA,NA,NA
"Fishpond",1992.80160320641,1.09812503097741,0.339432997898425,NA,NA,NA,NA
"Fishpond",1992.87975951904,1.10022027645522,0.34018518959955,NA,NA,NA,NA
"Fishpond",1992.95791583166,1.10233302278669,0.340920163361409,NA,NA,NA,NA
"Fishpond",1993.03607214429,1.10446315410896,0.3416382685286,NA,NA,NA,NA
"Fishpond",1993.11422845691,1.10661055455915,0.342339830229648,NA,NA,NA,NA
"Fishpond",1993.19238476954,1.10877510827437,0.343025148638772,NA,NA,NA,NA
"Fishpond",1993.27054108216,1.11095669939174,0.343694498287332,NA,NA,NA,NA
"Fishpond",1993.34869739479,1.11315521204839,0.344348127424303,NA,NA,NA,NA
"Fishpond",1993.42685370741,1.11537053038144,0.344986257425231,NA,NA,NA,NA
"Fishpond",1993.50501002004,1.11760253852801,0.345609082249051,NA,NA,NA,NA
"Fishpond",1993.58316633267,1.11985112062521,0.346216767942279,NA,NA,NA,NA
"Fishpond",1993.66132264529,1.12211616081016,0.346809452190031,NA,NA,NA,NA
"Fishpond",1993.73947895792,1.12439754322001,0.347387243913306,NA,NA,NA,NA
"Fishpond",1993.81763527054,1.12669515199185,0.347950222912063,NA,NA,NA,NA
"Fishpond",1993.89579158317,1.1290088712628,0.348498439553447,NA,NA,NA,NA
"Fishpond",1993.97394789579,1.13133858517001,0.349031914504705,NA,NA,NA,NA
"Fishpond",1994.05210420842,1.13368417785057,0.349550638510097,NA,NA,NA,NA
"Fishpond",1994.13026052104,1.13604553344162,0.350054572211261,NA,NA,NA,NA
"Fishpond",1994.20841683367,1.13842253608027,0.350543646010312,NA,NA,NA,NA
"Fishpond",1994.28657314629,1.14081506990364,0.351017759975091,NA,NA,NA,NA
"Fishpond",1994.36472945892,1.14322301904885,0.351476783785725,NA,NA,NA,NA
"Fishpond",1994.44288577154,1.14564626765305,0.351920556721852,NA,NA,NA,NA
"Fishpond",1994.52104208417,1.14808469985332,0.352348887689648,NA,NA,NA,NA
"Fishpond",1994.59919839679,1.15053819978679,0.35276155528791,NA,NA,NA,NA
"Fishpond",1994.67735470942,1.15300665159059,0.353158307912245,NA,NA,NA,NA
"Fishpond",1994.75551102204,1.15548993940185,0.353538863896554,NA,NA,NA,NA
"Fishpond",1994.83366733467,1.15798794735767,0.353902911690867,NA,NA,NA,NA
"Fishpond",1994.91182364729,1.16050055959518,0.354250110074539,NA,NA,NA,NA
"Fishpond",1994.98997995992,1.16302766025151,0.354580088403898,NA,NA,NA,NA
"Fishpond",1995.06813627255,1.16556913346376,0.35489244689332,NA,NA,NA,NA
"Fishpond",1995.14629258517,1.16812486336907,0.355186756928686,NA,NA,NA,NA
"Fishpond",1995.2244488978,1.17069473410454,0.35546256141225,NA,NA,NA,NA
"Fishpond",1995.30260521042,1.17327862980731,0.355719375137859,NA,NA,NA,NA
"Fishpond",1995.38076152305,1.1758764346145,0.355956685195425,NA,NA,NA,NA
"Fishpond",1995.45891783567,1.17848803266321,0.356173951403745,NA,NA,NA,NA
"Fishpond",1995.5370741483,1.18111330809059,0.356370606770475,NA,NA,NA,NA
"Fishpond",1995.61523046092,1.18375214503373,0.356546057978362,NA,NA,NA,NA
"Fishpond",1995.69338677355,1.18640442762977,0.356699685896635,NA,NA,NA,NA
"Fishpond",1995.77154308617,1.18907004001584,0.356830846116638,NA,NA,NA,NA
"Fishpond",1995.8496993988,1.19174886632904,0.356938869510733,NA,NA,NA,NA
"Fishpond",1995.92785571142,1.19444079070649,0.357023062813505,NA,NA,NA,NA
"Fishpond",1996.00601202405,1.19714569728533,0.357082709224475,NA,NA,NA,NA
"Fishpond",1996.08416833667,1.19986347020267,0.357117069031424,NA,NA,NA,NA
"Fishpond",1996.1623246493,1.20259399359562,0.357125380253561,NA,NA,NA,NA
"Fishpond",1996.24048096192,1.20533715160132,0.357106859303858,NA,NA,NA,NA
"Fishpond",1996.31863727455,1.20809282835688,0.357060701669852,NA,NA,NA,NA
"Fishpond",1996.39679358717,1.21086090799943,0.35698608261237,NA,NA,NA,NA
"Fishpond",1996.4749498998,1.21364127466607,0.35688215788166,NA,NA,NA,NA
"Fishpond",1996.55310621242,1.21643381249393,0.35674806445055,NA,NA,NA,NA
"Fishpond",1996.63126252505,1.21923840562015,0.35658292126428,NA,NA,NA,NA
"Fishpond",1996.70941883768,1.22205493818184,0.356385830006834,NA,NA,NA,NA
"Fishpond",1996.7875751503,1.2248832943161,0.356155875883666,NA,NA,NA,NA
